Phosphosite	100232	103342	113971	123804	146218	179016	186481	224143	237983	258135	263578	273919	303642	326772	332131	348685	400220	407992	410324	434640	478908	498463	507202	507696	570755	594368	595704	605322	617776	700717	730817	740266	750152	757199	809653	816067	849660	868231	907786	914247	933124	982009	987523	989176	HD1_Lin-	HD2_Lin-	HD3_Lin-	100232_sd	103342_sd	113971_sd	123804_sd	146218_sd	179016_sd	186481_sd	224143_sd	237983_sd	258135_sd	263578_sd	273919_sd	303642_sd	326772_sd	332131_sd	348685_sd	400220_sd	407992_sd	410324_sd	434640_sd	478908_sd	498463_sd	507202_sd	507696_sd	570755_sd	594368_sd	595704_sd	605322_sd	617776_sd	700717_sd	730817_sd	740266_sd	750152_sd	757199_sd	809653_sd	816067_sd	849660_sd	868231_sd	907786_sd	914247_sd	933124_sd	982009_sd	987523_sd	989176_sd	HD1_Lin-.1	HD2_Lin-.1	HD3_Lin-.1
RBM14_215s	NA	-0.385	NA	-0.128	NA	NA	NA	NA	3.685	-0.9	NA	NA	-0.259	NA	NA	0.588	0.63	NA	NA	0.096	NA	-0.366	NA	NA	NA	NA	NA	-0.123	-1.44	NA	NA	-0.701	-0.25	NA	0.455	0.249	NA	0.12	NA	0.736	NA	NA	-0.263	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_220s	NA	-0.6305	NA	-0.266	-0.892	NA	-1.373	-0.652	2.9965	-0.615	-1.576	-0.621	0.132	-1.043	-0.477	0.153	0.647	-1.191	-1.007	-0.2825	0.588	-0.521	-0.198	NA	1.146	NA	NA	-0.3965	-1.3835	NA	-0.436	-0.7445	-0.4425	-1.083	0.4965	-0.088	-1.16	0.041	-1.917	0.986	-0.549	NA	-0.3925	NA	-0.33	-0.502	0.052	NA	0.347	NA	0.195	NA	NA	NA	NA	0.974	0.403	NA	NA	0.553	NA	NA	0.615	0.024	NA	NA	0.535	NA	0.219	NA	NA	NA	NA	NA	0.387	0.08	NA	NA	0.062	0.272	NA	0.059	0.477	NA	0.112	NA	0.354	NA	NA	0.183	NA	NA	NA	NA
RBM14_242s	-0.611	0.558	-0.068	-0.02	-0.777	-0.195	-1.378	-0.635	0.327	-0.48	0.438	-0.913	-0.592	-0.941	-0.997	0.276	-0.356	-1.044	-1.456	-0.59	-0.1	-0.237	-0.146	-0.904	0.747	-1.148	-1.82	2.088	-0.37	-0.682	-0.18	-0.216	0.16	-1.002	-0.444	-1.285	-1.48	-0.585	-1.697	-0.746	-0.039	-0.72	-1.131	0.094	0.877	0.511	2.377	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_244s	-0.294	0.484	-1.045	0.239	-1.064	0.149	-1.327	0.011	0.599	-0.616	0.068	-0.968	-0.594	-1.047	-0.619	0.57	-0.317	-1.371	-1.329	-0.71	0.154	-0.206	0.047	-0.909	0.233	-0.708	-1.492	1.963	-0.954	-0.311	-0.239	0.162	0.254	-0.969	-0.795	-1.273	-1.888	-0.841	-0.729	-0.655	-0.531	-0.621	-0.834	0.524	0.424	0.872	1.854	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_254s	NA	NA	NA	0.58	-0.548	NA	NA	-0.225	0.461	NA	NA	NA	NA	-1.211	-0.523	0.47	NA	NA	-1.093	0.351	0.164	NA	NA	NA	NA	NA	NA	1.508	NA	NA	-0.225	NA	-0.392	-0.825	NA	-0.263	NA	NA	NA	-0.133	-0.346	NA	-0.235	NA	1.126	1.022	2.495	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_256s	-0.875	0.552	-0.783	0.622	-0.358	0.161	-1.101	-0.072	0.635	-0.221	0.222	-0.617	-0.225	-0.873	-0.391	0.514	-0.185	-1.16	-0.734	-0.622	0.204	-0.003	-0.122	-0.864	0.451	-1.016	-1.201	1.497	-0.374	-0.146	0.061	0.405	0.148	-0.669	-0.729	-1.122	-1.083	-0.402	-0.829	-0.471	-0.386	-0.532	-0.973	0.905	0.213	0.177	1.849	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_278s	0.444	0.072	-0.623	0.037	NA	-0.75	-1.159	NA	0.014	-0.336	-0.128	-0.966	-0.464	NA	NA	-0.065	-0.368	-0.959	NA	-0.248	NA	-0.092	-0.143	-0.668	0.19	-0.544	-1.06	1.734	-0.226	-0.414	NA	-0.372	-0.356	NA	-0.456	-0.934	-1.14	-0.566	-1.566	-0.568	NA	0.217	-0.515	0.97	0.994	0.863	2.535	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_280s	-0.656	0.448	-1.232	0.514	-0.745	0.231	-1.201	0.098	0.433	-0.266	-0.072	-0.575	-0.098	-0.962	-0.42	0.651	-0.215	-1.308	-0.987	-0.213	0.315	-0.04	-0.027	-0.948	0.281	-0.78	-0.999	1.516	-0.25	-0.122	0.007	0.266	0.409	-0.946	-0.839	-0.712	-1.145	-0.374	-0.748	-0.544	-0.718	-0.603	-0.982	0.819	0.25	0.385	1.803	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_520s	-0.464	0.19	-0.332	0.102	-0.422	0	0.01	0.09	0.662	-0.29	-0.34	-0.053	-0.234	-0.076	0.263	-0.113	0.252	-0.897	0.326	-0.068	0.052	-0.454	0.437	-0.514	0.034	-0.525	-0.16	0.621	-0.689	0.189	0.605	0.074	0.238	0.441	-0.419	0.247	-0.852	0.111	-0.452	0.242	-0.202	0.097	0.113	-0.279	0.521	0.384	1.003	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
RBM14_521s	0.062	0.842	-0.887	0.16	-0.762	0.732	-0.142	-0.06	0.691	-0.346	0.302	-0.17	-0.46	-0.61	-0.437	0.425	0.038	-0.68	-0.831	-0.279	-0.18	-0.088	-0.127	-0.574	0.013	-0.612	-0.218	1.333	-0.366	-0.034	-0.438	0.266	0.186	-0.447	-0.466	0.077	-0.078	-0.171	-0.003	-0.19	-0.801	-0.322	-0.361	0.454	0.474	0.74	1.823	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA	NA
